Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TATACONSUM.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,ABB.NS,ACC.NS,ADANIGREEN.NS,ADANIENSOL.NS,AWL.NS,AMBUJACEM.NS,BAJAJHLDNG.NS,BANKBARODA.NS,BERGEPAINT.NS,BEL.NS,BOSCHLTD.NS,CANBK.NS,CHOLAFIN.NS,COLPAL.NS,DABUR.NS,DLF.NS,DMART.NS,GAIL.NS,GODREJCP.NS,HAVELLS.NS,HDFCAMC.NS,HAL.NS,ICICIGI.NS,ICICIPRULI.NS,IOC.NS,INDIGO.NS,INDUSTOWER.NS,NAUKRI.NS,IRCTC.NS,LICI.NS,MARICO.NS,MUTHOOTFIN.NS,NYKAA.NS,PAGEIND.NS,PIIND.NS,PIDILITIND.NS,PGHH.NS,MOTHERSON.NS,SBICARD.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,TATAPOWER.NS,TORNTPHARM.NS,VBL.NS,VEDL.NS,ETERNAL.NS
2023-05-17,0.005463622766312959,-0.003499618715774311,-0.016144673572497936,-0.014653898399653364,-0.0032740160469479918,-0.001985179003005655,-0.011794281105785842,-0.009107688868521535,0.006739662382583056,0.006204184041675553,0.005411960487444745,0.002004247556500971,0.002693986304390883,-0.0034974623759698176,-0.00745845279121049,-0.0012256374807932957,-0.001332628288958304,-0.014917686939184271,-0.005386951549925634,0.0010717690211299313,0.013662794764285557,-0.011583425025733618,-0.005301818638887568,-0.007424294269226195,0.012904918794625964,-0.01385823326742841,0.008572606120742954,-0.010945506800673854,-0.019657439027768397,-0.003418024798274466,0.0005147746240794504,0.00528299039602409,-0.0022015676819577834,-0.008204953112559643,-0.004474122427915006,-0.0075092812008996646,-0.005926847091886067,-0.015490993201713543,0.0,-0.005328023940204929,-0.01090063438537392,-0.013121071446267507,-0.015293726839580302,-0.010226995263386662,-0.002889016713820247,-0.010031351836288671,0.00022723106802580162,0.007329724306489815,-0.012089888968180418,0.0021457340914743384,-0.014315515559628622,0.0014289390732562524,-0.027590509764420013,0.006763008931477188,0.013379701652764808,-0.027645061011517313,-0.0032224543594860933,0.012985050889966487,-0.0018459182805443675,0.006708923262300104,-0.008061175805016862,-0.008661532332022048,0.0014740784391102935,-0.012894709801048343,-0.004035648722256369,-0.022982514256703723,-0.015336403113126451,0.006008115337961861,-0.017146582170186164,-0.013173518520805949,0.011925130627322034,-0.013426210146531226,-0.0218842604152778,0.006302076122596922,0.008382076497591484,-0.020585702715961496,-0.024996325200162595,-0.005444789244497983,0.004395624371558604,-0.017498247864638827,-0.0054714220285561055,-0.002361240169610923,-0.01438544874080705,-0.010358996661187447,0.0003537232948547242,-0.0004912218957162651,-0.0044741820110352215,0.002162910538936913,0.0008459076242548491,0.004946161173145391,-0.028442130000421173,-0.017180081775318712,0.020281561721599672,0.008666069333594706,-0.0014304001590312865,0.005540156289129072
2023-05-18,-0.005013822010751845,-0.02912298162073501,-0.008998129760691143,0.0053535539786411235,-0.0001093320825171773,-0.0023650618193222783,0.01250153133189258,3.5188625518323136e-05,-0.011165581096007848,0.008921839223452466,-0.014690910974467286,-0.010280436408874216,-0.00831240018598578,-0.03566528563294824,-0.013117019891345727,-0.014601421718708707,-0.011164452934132818,0.004966614002775316,0.0039897115256080085,0.0025856054005020113,0.004470451143654408,-0.0029476859902635155,-0.012931945580605841,0.007582773667069276,0.0022223570090247335,-0.0007219879002642315,-0.018647892764632523,-0.004397423209023366,0.009513908714716024,-0.01424776301386732,-0.014032006114700124,-0.007274766223700269,-0.002437247579903712,-0.005126792597711649,-0.005395869436267908,-0.013278890849543146,-0.0021543942507049607,-0.008551920542941183,-0.02085378648069458,-0.006753906006708554,-0.013770385001815377,-0.007575863965718632,-0.002761909549065855,-0.002508803173197016,-0.005183617886171277,-0.01478804671964884,-0.012584619211777337,-0.006586952466250295,0.0007844525571663041,-0.005475616255523619,-0.026336961519824342,-0.017109247114991177,-0.04982871040454473,-0.02029535242767544,-0.018004988497202667,-0.019264302673914102,-0.03030936796428385,0.004264394405311123,-0.004165580244108291,-0.006348567495638946,-0.02525857311465396,0.029896496314464116,-0.016854111982144815,-0.000954896317105991,-0.021295594113568406,-0.009351839855305855,-0.03515617890476097,-0.009422205325591015,-0.003789030344987232,-0.002093135400854429,-0.012845883560538951,-0.006872243141629042,-0.0014132626904848067,-0.017862748629458913,-0.015575839289061477,-0.026427338268640632,-0.024554920198808894,-0.0127669598202651,-0.003250926854317271,0.011230204850673609,-0.006405526610937073,-0.009103577764755677,-0.015615656473887185,-0.01881666457867226,0.002805317703515442,-0.004504091366044349,0.007658037582777499,0.008154015634944223,-0.01796197027255353,-0.015265256176948405,-0.017449660529341493,-0.015278502850875064,-0.003659790096402382,-0.007332710509713181,-0.003225900883645494,0.0023650232179841524
2023-05-19,0.034350309414490354,0.03422241026560169,0.0011586186929601894,-0.00794382363530044,0.01016997988536339,-0.007876137829807561,-0.0007661720279301676,-0.0002472111691860235,-0.0011097483439712619,0.007974489012569919,-0.014232002117481102,0.0019117319003090216,0.001251169561215626,-0.017659431844631257,-0.007067484232384125,-0.0014691614262751784,0.006078633660127508,0.014205619230639677,0.0011544391709463753,-0.007059111027256648,-0.008131401113400827,0.0006147508938960655,0.005276045070512048,0.008207104853861225,0.007318311241727216,0.01821196572167949,0.00035722189821907335,0.0025974104789474595,0.007366103187177231,0.0008449729049564425,0.011892189844759038,0.005798804182262529,0.0004863882705024025,-0.010333213933893859,-0.008754881257909908,-0.008309411762356333,0.0032401394945447137,0.0012572162738537784,0.0016531023090564645,-0.004095816809027042,0.0319360836852125,-0.005241805015238299,0.007162120594487398,-0.0032656537713782186,0.022114816231250778,-0.0074492509253341055,0.010094634270759073,-0.007977126629405973,0.009365401869010803,-0.0007059343034327981,0.009647043674859468,0.04142842722374951,0.04646861030200533,0.06639693617379194,0.010221889089658376,-0.0047912124725062455,0.008557470665333078,0.004006599641480868,-0.007448870543948161,-0.006879035910133169,0.008938541788557686,0.001054860792751633,-0.0036297812531422835,-0.00834484454786466,0.025649150601516624,0.007894996796224518,-0.012793441726495658,0.0009413831374027737,-0.003843122663745646,-0.004974891363433542,-0.006680455867085655,-0.016717329449238427,0.003764271078320114,0.0005812780684877339,0.000948973022788735,-0.01778427022612128,0.022689352713015865,-0.0073457249378732214,-0.005559728739025438,-0.013320217425190073,-0.014866336125607837,0.020075486427851175,-0.0015416442926667884,0.005558610766160044,0.0056068031335430035,-0.013716486168640074,0.01889212806283913,0.0055675950655267314,0.017538171694146953,-0.029002981861269816,0.0031656863804077062,0.006090770735094786,0.0071558241401401546,0.007206792449996335,0.01213244599859209,0.01562531790308075
2023-05-22,0.17326590688926746,0.05869929217774139,0.034944357816781846,0.00014575796409754815,-0.007059057385453649,0.008893669362512568,0.001303648981955341,-0.001485071413554806,0.0036017625606188375,-0.004851893441339072,-0.00020007650983444591,0.009450496444256551,-0.005014740818679364,0.0524062095951745,0.014848357840072879,-0.007152525394209519,0.0013103560236578105,0.02212053136813541,-0.0035584430634942876,0.016717588305802167,-0.00771482607480678,0.00233293509636745,-0.0012687951959522437,-0.004147728723998156,-0.001483454228298875,0.018659925618491613,0.011603308260045075,0.015374517905658358,-0.0007469672577533615,0.012050061129669665,0.004077665376017059,0.005552369592857431,-0.00904698227148426,0.004605769349063316,0.004236172575853736,0.0027775154784537293,0.005329922145945076,-0.0029067897003711707,0.0034714102770072586,0.01245120012120271,-0.004678102617601709,0.003338857148940555,0.023262475810095218,0.0008488315989962913,0.029681361403572026,0.00402651426419709,0.004461954876905594,0.0035864838105865715,0.024427218561557495,-0.0003980300633390499,0.047631353028071644,0.048739713817561814,0.04876904166607687,0.09520884658474138,0.050188926844058734,0.023551507938092797,-0.004683557701988583,0.0015180471972104925,0.031734033722756294,-0.00286361373525601,0.010521960552645204,0.009823195516514005,0.0021113170016020533,0.006049868675049197,0.013157423833201065,0.00875330087815307,0.014204795722813301,0.007055993307313102,0.003328810149983319,-0.009716785288516938,0.008424236521474171,0.014797319407050757,0.024815662524582116,0.012702201044857198,0.010204469732413735,-0.012500131151884197,0.015483987819172818,0.021316389109309775,0.02188277518620385,0.008522783979008963,0.08276686164576219,-0.011366021391411074,0.002711403351126407,0.013273136650520101,-0.012309581504701406,-0.006303600420320521,-0.0031239575363319894,-0.0038771060964624127,0.002455016753167172,-0.09076195758610162,0.009111452230603945,0.0016988739842025424,0.004772261257690147,-0.001923141009941176,0.01949292397060276,-0.01562531790308075
2023-05-23,0.12419661925065206,0.005943628239167609,-0.011992629263023247,0.011506265810893979,-0.0015268763341849123,-0.005575798981858782,-0.0018417352890107708,0.01701633729411789,0.013732771286073309,-0.002372156979783213,0.005032759068724246,0.0058749378690272636,0.002510593971859265,0.03633038749682882,0.0006503761357965487,0.01571309857681058,-0.01194290586768254,-0.011224862438648842,-0.00234890313878644,-0.007612575404524868,0.006774527495051252,0.006356962563518032,-0.00372188670287521,0.0032042541378425327,0.011211589970709923,0.005592390014046877,0.010305826436473708,-0.0007098396755615966,-0.009684929267303133,-0.008585765854275174,0.0023676064472857306,0.004799056971798166,-0.004247354647318957,0.00028710943672560774,-0.003629920706649692,-0.001067294472813174,-0.00018330697320934064,0.012778662864123547,0.007680620843796504,-0.006260000350288841,0.01141777637993524,0.005698014301178667,-0.0005001655769607538,0.005142698863766171,-0.012711105807208689,-0.010785805266028348,-0.007989627076728567,0.015173622711583512,0.004789522201691376,0.005009000124355012,0.0033307184934345813,0.0487522277859771,0.048749827635745646,0.09524889046414753,0.007988721002235799,0.02945979466872295,0.012350794746308402,0.006367581507016773,-0.023358107246711057,0.0012924744664957188,0.003648456999993499,0.006574308949311103,-0.016668908963455742,0.006679372191483068,-0.021776675385661193,0.002289238745097677,0.010755419801586008,-0.0011807495716684713,-0.011139832645207903,-0.01159362473539094,-0.01721561322147558,-0.007440561440738236,0.00832631379512705,0.021005571357104458,-0.005627054408640753,0.014912713892423213,0.016551016048994782,0.0013621117740658661,0.021668272235102926,-0.0062430140304448045,0.0035517504039619396,0.012145069704402545,0.00011849495672144883,0.017092198410415094,-0.000749693188949685,-0.0035122462591452575,0.019213421997875457,-0.00028154978098893224,0.012070997453562882,0.003201048437134091,0.004949879014302105,0.0033890382020027587,0.012645397639373002,-0.01824681523720617,0.002952139461864789,-0.0047355926740069165
2023-05-24,-0.06190686254576239,-0.02175936200034645,-0.003070203521842174,-0.006139562238546503,0.001690327270352121,0.0043259370233421635,0.0007959929010779021,-0.007542648418287001,-0.009042532235260303,0.0018108717373213068,-0.00040919696372299086,0.008135327027514627,0.0070788726246862055,-0.0007829488626054371,0.013073886889494624,0.002578799726123293,0.0014123958644747248,0.004145278187783319,-0.01315725949610691,0.005847383598322153,0.010368799583659438,-0.008321120812984972,-0.005092238424450279,-0.013463415900384135,0.00912350899249148,-0.0010775078213658418,0.010085233861193643,-0.011570681119007276,-0.005819656090516823,-0.005704171570022787,0.005620617964298802,0.007584684397421881,-0.0010796917217303914,0.004583340358698784,0.007547406269072354,0.007235570450296436,-0.005843012040550377,0.008329909238447009,0.0018895229220072807,0.021819076558800887,-0.01582932641592727,-0.0037950664348809227,0.0019087509341710884,0.0014275212249073022,0.007536946720524185,0.008830019904853437,-5.885044689790675e-05,0.0023480063653256167,0.0051420612239097,-0.005407382608861866,-0.02169619313072957,-0.004612144534281271,0.04879019095685955,-0.05121795682657826,-0.011770295180487444,0.04317896981009639,-0.003552546612781704,0.006799904666444867,0.008306569035328337,-0.005493947810951028,-0.00814439172677961,-0.007999021430403985,0.005346662873985331,0.001805281521066071,-0.0050357085076564445,-0.0009908641521079176,0.001858711580697836,0.006916928626898411,0.018707761597410943,-0.014023299554222213,-0.014931634490157997,-0.009216175104849178,0.00022710899835853837,0.007276751442676144,-0.003607354601658841,-0.017361588812699225,-0.019306510987116887,-0.008767302156369006,0.00633417752532317,0.007468132752959988,-0.022000503869616495,-0.026836606418389586,-0.013011175515757145,0.012834855767593467,-0.0026285094459650438,0.005199054457296626,0.001227038808185199,0.0016879722070513026,-0.03179322021903097,0.005963456412326984,-0.00849475342984718,0.0012075440739423016,-0.0006209674220762906,0.03718914228980985,0.010350360002846948,0.019585368809775794
2023-05-25,0.024676799934095328,0.008664039639127097,0.00696340616550728,0.007084462357207499,0.0036437707599938918,0.027594951919677868,0.00810159106967312,0.0006307886915735139,0.0,0.02623139654141582,0.009578333190656707,0.007911005186644893,-0.003949687611337183,0.015398940115995075,-0.003391203996926606,0.01118106917235906,0.0005879710234522051,0.003635756202789331,-0.0038445243738829404,0.010632162985340976,-0.002156695299176725,-0.006533900306051166,-0.006791916314350388,-0.0008509309452584546,-0.0065874241092531705,0.0043793979092541235,0.01749322385484753,0.0009334444291617672,0.010207543053494028,0.008907011277615062,0.001644792159222419,0.001196609159164197,0.0044008043014498455,-0.0025754956890402525,-0.0015050169706025684,0.009076477495400859,-0.0001228662044727713,0.0017001857027336698,-0.00249144829906367,-0.007537582834202361,-0.010337792374008004,-0.0033324989308685105,-0.0029862239162499193,0.011795418001604219,-0.0005917826304546736,0.000258642609962223,-0.004196233625906487,-0.009499067681696616,-0.014109540311723734,0.012842497306053247,-0.0012645694621387094,-0.013913954500179848,-0.02179608137820921,-0.026738101382097312,-0.0073679082215418745,-0.001753656965512107,-0.0046643758654880685,0.011127782349942272,0.007325942702888,0.0015933020130525222,0.00016692285180974764,0.006866746740373131,-0.008062388666364662,0.006528911465299103,0.024928329495459423,0.0016897697226312403,0.0009281012319322102,0.006481184601015322,0.0039580480519294525,0.012607188104004408,0.004471348262400809,0.005243746169274033,-0.004666776165625386,-0.005592835157321119,0.016045048586022403,0.03374972408455079,0.005720990783832036,-0.0005656553062181047,0.016200674694638373,-0.004720149611351587,0.006637546887398926,0.01626699648400365,-0.0032049254662496196,-0.001712738581494122,-0.00134665919619259,-0.00795580267537943,0.0018377039720256505,0.006165266773526135,0.010626600514221707,0.016261715532522203,0.009607073443382852,0.01746671814544598,0.006663936837137285,0.00176332350894004,0.01515817562590005,0.043270599961850564
2023-05-26,0.002715568103976551,0.0032384122416253547,0.00909798203860035,0.0015513740752766125,0.006385309974001885,-0.006058170291552756,0.009217517353092397,0.00823312814242172,0.0027487580524505617,-0.005790437107846991,0.007183877086424317,0.0062209987688905954,0.006022376097272186,0.02254882405589953,0.00597692311411091,0.01058330598935342,-0.007699932478818283,0.02057524753929396,0.0038445243738829404,0.008962493270989746,0.004508990169615146,0.022744909015744774,0.02099288878722394,0.011478371401917542,0.003673840965282338,0.00999331886800725,0.005538367047102533,0.007222868170803309,0.0077936738054527055,0.006217306220706931,0.0031643949887847356,0.012643531680273767,0.004963302166609118,0.0,-0.013646974664069944,-0.0027354365303349226,0.02690988003118555,0.015507532500550703,0.008138801380243699,0.026008076499413058,0.006968112015554695,0.014674762036055,0.0106910648253562,0.011974758405142616,0.015048673901668863,0.012550211056318261,0.013047989186615538,0.01803706999371979,0.01910093647433353,0.015805637430114317,0.0038448897660066095,-0.007549207339777375,-0.04783186333473566,-0.003656700725839457,0.012681728561935834,0.024684506578235954,0.009579947532381006,0.008535805157743326,0.009986546237304772,0.008512021484353482,0.023254962059903406,-0.009245553836436216,0.01213193077583341,0.022290495639165187,0.0017795254432426688,0.019144002341203503,-0.013542232614216054,0.019766333481717524,0.008373841286849704,0.050676532033882005,0.0018227753734736396,0.018025773006222323,0.017417366012701052,0.01170909117361596,0.007625851457242483,0.0591693682383827,0.07348242224500368,0.00933295746258711,0.0011591292333390513,0.029279397397857565,-0.0022527477516494088,-0.005920680267090361,-0.09213719896165529,0.019023968886564546,0.024622604622763333,0.001425849050566086,-0.011696142545035482,0.007403933508816962,0.029658430305191885,0.009177169850292266,0.016777270596785243,0.006619384166842046,-0.0006468383276674317,0.05080018387054519,0.006234757836217852,-0.0007432635143169719
2023-05-29,-0.004056384138380942,0.014545912346937584,0.006605155260116291,0.002872799895444089,0.003069873596047934,0.0005522514668943046,0.0039821587675525905,0.007200393435867092,-0.0071625675038582415,0.004026337519054124,-0.004568579458288369,0.005137398885241673,0.0188685325275868,-0.010340642845489967,0.005568282074650099,0.005701252128128331,0.014699311888417554,-0.011476815295579534,0.01211836238953623,0.003199920588040861,0.011499495202746957,0.015238140871779216,-0.0007730562483150294,-0.002685770982943758,0.013239338945405521,-0.0023176988234148155,0.012322194259536623,0.0007122666077261641,0.004181423950759822,0.002745845824535742,0.03698745126622871,-0.007094211037202314,0.006820298873339681,0.010262326395134913,-0.029436594588165832,-0.011869506200429925,0.005609506544466569,0.018518612862928663,0.015241616157042337,-0.0014961194581459836,0.00576980781408043,0.01908367669674238,-0.002571521697721124,0.0057451913010968525,-0.0006281686373350581,0.025242700489781278,0.015255016749447847,0.0027574011115758523,-0.004741283280327302,0.006570524443288761,0.005252244550548291,0.01493949108768522,-0.02128114968703798,-0.006124419121793068,0.005754194129269585,0.016597908291771546,0.0010889713294313097,-0.00954941542672838,0.006752130440530912,-0.034683264577397566,0.0013033019533055246,0.005415650742568445,0.0033683100682067035,0.011463219730164731,0.00947179028474654,0.00044255182835861717,-0.0009406813050603091,-0.00247926843429358,0.006533074230577363,0.009652833690788398,-0.002154500591649011,0.0794866634761533,0.034925074690782765,-0.001664297820634708,-0.0009258644651266579,-0.006082929372767332,0.0022248672068148068,0.033701422520362456,0.001488231429534359,9.19334353639556e-05,0.006698328588237601,-0.0007921275940185879,0.01045665252815553,0.006204502572684234,-0.0012380628959673956,0.005587027456821048,-0.0024797253388797458,0.004648184972993796,0.011319903167033019,-0.0019055594226760064,0.0075056685665897405,0.02236806356189014,0.003346971885969552,-0.00601119805876138,0.009030083999973293,-0.00223299724468351
2023-05-30,-0.014949101062451398,-0.004689002227343586,-0.008939957620711425,0.0022286273426566083,0.008193972516067127,-0.005776228463155064,0.010582831881576382,0.011182156547535627,-0.003600664730539549,-0.0034152526736619393,-0.0004371535106031388,0.0037576207569749442,-0.007340973903909642,-0.005723950161774738,-0.008231307292659196,-0.008958257085129873,0.0068926890281186814,0.008532224507554531,0.0007639884963763777,0.010479599062485967,0.0008099205462039905,-0.01632699752370126,0.002355337777553146,0.0018965595172435457,0.006438744511268801,0.007163866518176576,0.023992817335495964,0.0034119415868776315,0.010947333843009943,-0.006200090187096663,-0.0012788977174036376,0.00532664310357589,-0.0071587224103453195,0.0028319445728444137,-0.0009439653659111258,0.002555254944979879,-0.000257954623800849,-0.001807725985775832,-0.0037043931798237395,-0.009180389176669301,-0.005094962750508358,-0.012993206547231573,-0.001250920691999724,-0.004226692980116908,-0.01414739383332897,-0.0034730186108955508,0.007800651684313209,-0.0013778419822045862,0.006730657095954662,-0.0003844970825603866,0.002226762096221968,-0.01131291982611149,-0.03410049248441549,-0.027057695300722884,0.009092052051300037,-0.019039068675626325,-0.0005444313578193416,0.01225012368110523,-0.0017959739252280116,0.013296543010266504,0.0019518444109056787,-0.00865959878079181,-0.009415836657485244,0.0028226085773424003,-0.01681936064977041,0.0011981376291014811,-0.0028276053613538465,-0.00019105747980052712,-0.007153984318139628,0.04045157250072595,0.028926855621913106,-0.005303857027646686,0.012374294409489117,0.002772429721400904,0.021396173492459702,0.006721202167889295,-0.03429830420279689,-0.003101959637687557,-0.00713038191243065,-0.0046971904791091035,0.0004031036657901055,-0.00675811349384059,0.02599884865198554,-0.008103725585886679,0.004345940620587463,0.0013458255801879204,-0.013121237887493198,0.012453853675682858,0.012807087429326458,0.013291203572935117,-0.0020736517170893976,-0.0004609494485183774,0.004444979895475321,-0.026019035584173622,0.01321726357909192,-0.0037327405147262738
2023-05-31,-0.001242482061064365,0.006517791142996998,0.004945330482648558,0.015322205806334921,-0.024403340112827188,-0.005404314974928326,-0.002279287763217397,-0.010147832650206468,0.008564870451232665,0.03770652252184181,0.018158051427374033,-0.007109674741610839,-0.012563326129505725,-0.00417289923041686,-0.003957935406424973,-0.0017415325400822468,-0.003949529457962342,0.008110439746948472,-0.015950519073633096,0.012229386059322778,-0.0069506255541211814,-0.01758274899556156,0.004132202500164439,-0.0008425303748538227,-0.005155368283336514,-0.004201074016183526,-0.009828106302376405,-0.011849653953182049,0.019880070798740768,-0.00233243617676937,-0.007138934516841111,-0.0016690741880509563,0.004562111693037885,-0.016826010038642814,-0.025180470613765493,-0.005330991439717714,-0.02006133306876201,0.015586372572310658,-0.002841536393849431,0.016279834417133543,0.014352747318733705,-0.011745441581673788,-0.008084019336835446,0.009751226106906152,0.015493048208316651,0.00737686981040131,-0.004045259677052826,-0.005748938704929429,0.0028531462926242313,0.023617062793114485,-0.011858404133383793,0.011159547751619314,-0.03491812759067692,0.0009176356386433326,-0.017086481151018518,0.02606308707344418,0.007324092337480437,0.0024628589414010804,0.008057302342440842,0.0014821799182254125,0.006478816954549327,0.004386733770827433,0.00037685412077692604,0.009952317392318832,0.0006318981564943371,-0.010388773355606062,-0.01091330581443195,0.010638784547122526,0.015098581964751112,0.0061060602617457604,0.004791613087082425,-0.002154910751264616,-0.0033206147457605084,-0.003327880418533269,0.0004638566905210695,-0.018674052698083976,0.002113182732072616,0.008892325934765744,-0.009615181578770837,0.0026736339659922947,-0.0008063698896751959,-0.002396130703426813,-0.003038523885772193,0.04087332758625983,0.0052479296516860785,-0.0002329518556436483,-0.005676333163776359,-0.00010905525017435025,-0.016620350894481106,-0.0022638888639514576,-0.0037039670387990498,-0.015565374988504743,0.06891309749593422,0.027613784341292025,-0.025892622607624816,0.0323796433291097
2023-06-01,-0.00048146736717225025,-0.009246047592792905,0.04076349409899649,0.01484399839011985,0.005287454210007425,0.01660047508818252,0.007220131153222731,-0.0006203984398656104,0.002884422040594359,-0.026166074387163896,-0.004692065380394794,0.012201629017093651,-0.04623396712923444,0.02347634054975245,0.011266925397989347,0.011938486452935493,-0.00929616989866755,-0.0027983673121063646,-0.0042615412657358576,-0.017283652279127537,0.014567683827722,0.00110800638489561,0.011313092132264835,-0.013844581512494791,0.0027553943008786774,0.0009096670764536796,-0.013104494911051923,-0.0035248639524763092,-0.04275062732662871,0.0009744338900254945,-7.580831094955442e-05,-0.004214918168697679,0.009240389249698389,0.0031583023112498054,-0.008102443005829407,-0.0036413599857745282,-0.002696154368695858,-0.022311776572541575,0.0049889399129625644,0.012582659020773157,0.016769335045858647,0.0014166446512433595,0.01043349366436086,-0.006280331057015864,0.004695121729446861,0.0014158122023886222,-0.0034684396438748877,-0.010491329270500671,0.008633547920442908,-0.04492406172415464,0.012914404056942885,0.016484028864780953,0.048747230918933404,0.013551325089658839,0.0132498413561013,-0.03813056292784722,-0.0008110507431497993,7.678730687654678e-05,0.006665260417669572,0.0018079391670386968,-0.0009691436320218294,-0.006683443222825325,0.012147671462677145,0.0026971971628348967,0.004831420676474352,0.008505290763466178,0.005234237248111562,-0.0039287807409964515,0.0181456267191642,-0.006669991494203664,-0.011713873308147882,0.03585240496921571,0.02542512319570278,0.0055401598923765505,-0.012170719898970894,0.03009184530990794,0.03492678277025796,0.0,0.003354916547612774,0.02410635501490699,0.009413200797246724,0.008758005454888362,0.009184920244670991,-0.02725645418856182,0.01661831509735201,0.006692248576156246,-0.0018994421767333236,-0.007059102424688213,0.0022713225760888633,-0.004897129331382644,-0.016486021401831863,0.008161430873519393,-0.03379261014303481,-0.0032216805161660034,-0.0007187408401945206,-0.016058828366310784
